id,comment
1772,생일에 힘들게 모의고사를 보고 왔는데도 수고했다 한마디도 없고 생일이라 좀 쉬고싶은데 공부 안하고 논다고 눈치주고 먹고싶다고 한 케이크도 무시하고 가까운데에서 아무거나 사와서 초도 안불고 그냥 지들끼리 먹네요 친구들은 생일에 가족들이 막 축하해주고 케이크에 초도 꽂아서 불던데 너무 부럽고 서러워요 언제까지 생일에 울어야 할까요
1773,그냥 힘들다..내 미래도 어떻게 될지 모르고..무엇을 위해 살아가는지도 모르겠다아직 내가 생각하기에도 어린 나이인데 벌써 철이 들어버린게 너무 싫다순수하고 상처를 금방 잊을 수 있던 때로 돌아가고 싶다 제발..
1774,"지친 하루의 이유야 다양하겠지만, 행복하고 싶은 마음 뿐이겠지."
1775,삶이 기계처럼 반복되고 세상과 동떨어진 느낌이 들면서 외롭고 고독하고 공허하고 알수없는 답답함이 매워지는 기분...맛있는걸 먹는것도 여행을 가는것도 새로운 옷을 사는것도 그때 그순간만 즐거울뿐 금새 무기력해져있는 내모습을 보면 스스로가 답답하면서도 어떻게 해야할지 모르겠음..무언가에 몰두해보라는 말에 뭐라도 해보려하지만 마음이 뜬구름처럼 떠있는 듯이 집중조차도 잘안됌 그냥 내가 별것도 아닌 인간이 된거같아서 괴롭다
1776,힘들면 힘들다고 말할 수 있고 행복하면 행복한 대로 즐길 수 있는 내 감정을 있는 그대로 즐길 수 있는 내가 됐으면 좋겠어요 못난 모습도 예쁜 모습도 모두 내 모습이기에 나를 진정으로 사랑하는 사람이 되기를
1777,계속 열심히 사는거 같은데 바뀌는게 없는거 같고 열심히 하고 있는 일이 틀리면 어떡하지
1778,시험 40일 남았는데 최선을 다하겠습니다.
1779,솔직히 시험공부도 안하는데 시험을 핑계로 유튜브 업로드 안해서 미안해요 그대신 이번 대회는 무조건 이길게요 정말 고마워요 봐줘서
1780,지금바로행복해지세요
1781,이거 지우지 말아주세요 :)
1782,울게 해주어 감사합니다
1783,"자야 할 시간인데 한 곡만 더 듣고 꺼야지, 이것만 듣고 진짜 꺼야지- 하다 선곡이 너무 좋아서 못 끄고 있네요.."
1784,노래좋네
1785,노래를 들어도 기분이 그대로인 내가 더 슬프게 느껴진다
1786,힘들지만 힘들지 않아보이게.. 다들 그렇게 살고있겠죠?인생 참 쉽지 않네요 사는게 뭔지 뭘위해 사는건지..
1787,중간 고사 끝난지 얼마 안 된 시점임에도 벌써 기말고사 준비하라는 소리나 들음
1788,304만명이 지치고 우울하시네요 머두 힘내시길 바랍니다
1789,그냥 힘들어서 왔어요. 다시 자기 혐오가 심해졌고 우울해요. 어디다 말할 데가 없어서 여기다 적고가요. 너무 힘들지만 제가 지금까지 있는 이유는 살고 싶기 때문인 것 같아요. 힘든 사람들 모두 괜찮아졌으면 좋겠어요
1790,"행복이란 뭘까..중2 기말고사 첫 시험도 망했고 성적표 받고 엄마한테 뭐라고 하면서 보여드려야 할지도 모르겠고.. 어떻게 살아야 행복할지, 부모님을 호강시켜드릴지도 모르겠다.. 미래가 두렵다.. 이 인생 잘 살 수 있을지 모르겠다.. 어떻게 인생을 살아야 나중에 죽을 때 ‘하.. 인생 참 행복하게 잘 살았다’ 이런 생각이 들 수 있을까"
1791,우울하고 힘들때 듣는 전세계 원탑음악은 김장훈노래 입니다. 암튼 잘듣고 갑니다
1792,노래 너무 좋아요
1793,"사는게 무섭다 안좋은 일 당한 것도, 취업준비도... 진짜 힘든 일은 한번에 닥치네 혼자 소송하기 힘들다   힘이 있고 돈이 있었다면 이런 일 당하지도 겪고 있지도 않겠지.."
1794,좋다..
1795,"힘내라고 앞으로의 날들을 응원하기 보다, 지금까지의 노력을 알아줘라그동안 힘들었던 걸 공감해주는 것, 그것이 가장 좋은 위로 아닌가?"
1796,"오늘따라 유난히 더 많이 우울하더라구요..남자친구에게 하소연하려고 했는데 너무 졸려 해서 어떻게 하지도 못하고 그냥 재웠어요... 그래서 여기에 적어봐요. 안 봐도 그만 봐도 그만이기에 말이죠... 요즘 따라 그냥... 되는 것 하나 없어서 눈물이 먼저 앞서네요..누군가 들어줬으면 좋겠지만 다를 내 어두운 면은 잘 모르니 여느때와 똑같이 숨겼는데...예전 중3때 처럼 쌓이고 쌓여서 극단적인 선택을 많이 했는데 그때처럼 되지만 안았으면 하는 맘이네요.그때는 제가 진짜 미친줄 알았어요.부모님도 그렇게 생각했고요. 전 아직도 미쳐있는 거 같아요. 가끔 주변 사람들에게 물어봐요.""만약.. 내가 사라지면 어떨 거 같아??"" 어떤 사람은 ""그런 생각 하지 마.""라고 하지만... 어떤 사람은 ""나랑 상관없지 않을까...?""라는 둥 말하더라고요. 상처는 아니었어요. 그냥...""그렇구나"" 하고 넘길 수 있었죠. 하지만 계속 생각하면 제가 예전에 당했던 안 좋은 일들이 계속 생각나더라고요..그때 생각만 하면 더 깊이 파고들어요. 괜찮은 줄 알았는데 아프더라고요. 그 관련 단어라던가 그 아이들의 이름을 들으면 말이죠... 누군가는 잊고 용서하고 열심히 하면 좋은 일이 분명히 일어난다는 데... 이게 맞는 걸까 싶어요. 솔직히 말하면 이거 초등학교 때 해바라기 센터에서 나오신 분이 이렇게 말해주셨는데 그분이 하신 모든 것 때문에 더... 괴로워요. 그때의 담임선생님도 너무 하셨고요. 그냥 모두가 너무 했어요. 그거 때문에 저는 이 지경인데 당한 적도 없는 사람들이 위로랍시고 이러는 거... 더 악영향 끼쳐요. 그 애들은 여전히 평범히 잘 지내고 있는데 저는 지금이라고 학폭위 열고 싶지만 선생님들이 묻었던 거라 어떻게 못하네요. 증거는 물론이고 그 애들은 그때보다 더 자랐고 생각도 많을 텐데.. 선생님은 왜 학폭위라는 말을 전혀 안 해주셨을까요. 그놈에 학폭 없는 학교 타이틀이 뭐라고... 왜... 하... 여기까지 적어야겠네요. 더 적었다간... 제가 더 미칠 거 같아요...모두 억울한 사건은 없었으면 해요."
1797,그냥 잠도 잘 못자고 하고 싶은 것도 못하는 이 시국에 공부하려고 각 잡는데 맘대로 안되니까 그게 참 미치겠네 나도 내 말투가 조금 그런거 같아서 노력해서 고치려 하는데 난 시비 건다는 말만 듣고 진짜 힘들다 이 플리 덕분에 후련히 마음 비우고 갈게요
1798,하나도빠짐없이 하트달아준거 진짜감동이다.나도지금너무힘든데.. 너무아픈데 ..힘낼거고 이겨낼거고 ..
1799,전에는 왜 세상에 미친 사람이 많은지 이해하지 못했어 내가 미쳐가는걸 보니 이젠 알겠더라이 세상에서 미치지 않고 버틴 사람들이 대단한거였다는걸
1800,무슨 내용인지는 모르겠지만.. 우울할때 그냥 감성으로만 듣는거같아요 우렁차고 앞으로 나가서서 보여주겠다는 그런노래를 넣음 좋겠어요
1801,1:21:02 마음에 드는 곡 발견!
1802,"저도 너무 힘들어서 댓글 달려고 왔는데 오히려 제가 힘내라고 댓글로 다른사람을 응원하고 있더라고요 진짜진짜 힘든데 가족한테는 못말하겠고 그렇다고 다른사람한테 말하기엔 너무 많이 뒤통수를 맞아서 사람을 잘 못믿겠네요 인간관계는 정답 같은 것도 없고 한번 엇갈리기 시작하고 오해를 풀수있는 시간을 놓쳐버리면 다시 되돌려놓기 힘든것 같아요 오늘 저는 제 주변에 좋은 선생님을 한분 놓쳤습니다 제가 잘못했고 제가 못나서 놓친거지만 정말 그분과 7년을 봐온 사인데 그분께 `내가 널 잘못봤구나’라는 말을 들었을때 진짜 마음속 무언가 쿵.. 내려앉더라고요 오늘따라 유난히 예민했었는데 결국 일을 저질러버린거에요 선생님께 너무 예의 없이 말을 해보렸어요 전 겁이 많아서 이 상황을 대처하지 못했습니다 전 제 주변에 얼마없는 제 사람을 놓쳤어요 그래서 더 겁이 나네요 제가 예전과 다르게 바뀌어 버려서 제 주변 사람들을 실망시키고 떠나게 하지는 않을까 라는 생각때문에 더 제 자신을 압박하고 더 마음을 못열것같아요 이제 진짜 모르겠네요 내가 지금 하고있는게 잘하고있는건가? 이게맞나? 나 또 뭐 실수했나? 라는 생각이 매순간 제 머릿속을 맴도네요 갑자기 한해가 지나더니 저도 제가 변한게 느껴지더라고요 이렇게 갑자기 변해버리면 제 주변사람들은 저를 떠날까요? 정말 속이 터져버릴것같고 `나 힘들다고, 나 너무 함들어서 죽고싶다고, 누구라도 제발 알아달라고 ‘라는 말이 목구멍까지 차올라도 말을 못하네요 진짜 전 병x이에요 근데 어떻게 해야할지 모르겠어서 지금도 방황하고있네요 제발 아무나라도 좋으니 한마디해주세요"
1803,솔직히 내가 사는 이유를 모르겠어서 너무 슬프다
1804,lauv는 changes랑 modern loneliness가 없는게 아쉽네요
1805,"사는게 한 고비 이기면 다른 고비가 오듯이 쉽지가 않죠. 그래도, 일상의 쉼 속에서 소소한 행복을 찾고, 다시 힘을 얻어서 잘 살아가요,우리. 오늘도 많이 고생했어요. 모두들."
1806,이 댓글을 쓰는 내가 좀 우습지만 여태까지 잘 버텨왔어 가은아아무도 몰라줘서 많이 힘들었지
1807,"웬 초등학생이 여기 왔나 싶겠지만 진짜 너무 죽고싶고 힘들고 우울하고 이걸 다 숨기고 또 집 와서 몰래 울고 정신과 심리 쪽 상담을 받아 볼려해도 상담사들 말고 진짜 저희 맘을 알라준 사람은 엄마밖에 없어요 엄마한테도 다 털어 놓지 못 하겠어요,, 괜히 엄마만 힘들까봐 제가 왜 사는지도 스트레스 푸는법도 친구들이랑 잘 노는법도 정말 잘 모르겠어요 이 노래들을때마다 힘이 나요"
1808,"엄마한테도 말 못한 제 비밀인데요,  전 자존감이 엄청 낮아요. 금방 알게된 거지만요. 남들 말 한 마디에 이렇게 쉽게 무너지는 사람인줄 몰랐네요. 마음이 너무 불안해서 지금도 따뜻한 댓글들 하나 하나 읽고 있는데 솔직히 직접적으로 와닿는 것 같진 않아요. (사실 지금 어떤 노래를 듣고 댓글을 봐도 계속 가라앉는 기분이네요. 이런 경우 처음이라 당황...) 그래도 한 사람 한 사람 생각 해주시는 마음들이 다 너무 예쁘고 소중해서 하나씩 보고 있어요. 언젠가 저도 위로 받는 게 아니라 저처럼 불안한 마음을 가지신 분들을 위로할 수 있는 사람이 될게요. 마음 정리 하고 갑니다. 고마워요."
1809,기현아 가고 싶다가 아닌 갈 수있어 거의다 왔어 로 생각 하자기현아 힘들다가 아닌 힘들수도 있지 남들은 너보다 더 힘드니까 꾹 참고 그남들보다 더 힘들 다고 느껴질때 그때 책임지고 힘들다고 말하자기현아 포기하고 싶다가 아닌 포기 할 때 과연 내가 후회를 안 할까? 라고 생각 먼저 하자기현아 인생이 좆같고 시발 같고 병신같고 비겁해도 다시한번 생각 해보자 내가 좆같게 시발같게 병신같게 비겁하게 행동하고 있는건지기현아 잠자는거 공부하는거 게임하는거 하나하나 컨트롤 못 할거면 크게 될 사람이라고 말하고 다니지 말자 근거있는 자존감을 가지자 기현아 엄마가 아빠가 뒤에서 응원해주고 있고 앞에서 응원 해주고 있다.넌 앞에서 공부하는데 왜 뒤에선 딴 짓 하냐 떳떳하게 살자 기현아 작심삼일이 아닌 작심으로 가자 내 꿈을 이룰 때 그때 까지기현아 절대 포기하지말자 끝까지 가보자 기현아 넌 충분히 끝까지 갈수 있어 그러고도 남아기현아 시간은 많다 기현아 앞으로 지금부터만 미치도록 하자 미친놈이 되자 평범하게 하지말고 독해지자 아니 독해지지도 말고 지독해지자 할수 있다기현아 힘내라 나 자신도 기현이 널 응원한다 기현아 지금은 전쟁 중이니 절대 절대로 쉬면 안된다기현아 너가 편해지면 안된다 기현아 너가 조금이라도 편하다 생각이 느껴지면 그때는 시간 낭비하고 있는거다기현아 지금 하는거에 대해 후회 하지말자 기현아 이제 시작이다 앞으로 나아가자기현아 할 수 있다 !
1810,가사있으면 좋겠다
1811,앞으로 잘할수있을까…. 지금이 최선같은데…. 너무어렵고 힘들다 나만 힘든게 아닐텐데 하..
1812,막곡으로 beautiful tomorrow 지렸다
1813,그립고 아프고 불안한 삶이 반복되도 잘 버텼다 내 자신
1814,"다 내 탓인것만 같았어. 그래도 살아봐야지 우린 다들 선택 받은 사람이잖아. 누구도 뭐라 할 수 없는 대단하고 멋진 사람. 물론 이 글을 읽고있는 너도 정말 대단한 사람이야 “내가..?” 라고 생각하고 있다면 넌 너 자신이 얼마나 대단한지 잊고살았다는거야 너무 힘들어서, 너무 지쳐서 그래도 같이 살아보자구 어이어이 급발진 미안하고! 긍정적이게 굳이 안 밝아도 괜찮으니까 건강하고! (?????)?"
